avg_G1_current_a,avg_G1_rpm,avg_G1_temp_c,avg_G2_current_a,avg_G2_rpm,avg_G2_temp_c,avg_brewL_flow_ml_s,avg_brewL_pressure_bar,avg_brewL_temp_c,avg_brewR_flow_ml_s,avg_brewR_pressure_bar,avg_brewR_temp_c,avg_milk_temp_c,cleaning_cycle_id,code,description,error_code,product_id,severity,shot_idx,side,total_ml,ts,type,warning_code
1.9377043702321666,1470.5093409192086,25.0,1.7118065112666236,1415.5280951228337,25.0,2.1618074746516442,8.899043992105472,91.6612518544955,2.1755964041529676,8.999874865043465,91.75008809146469,58.001446180905056,0,,cappuccino (LEFT) completed,,cappuccino,,88,LEFT,65.06105818206917,2025-01-01T06:47:24.500000,product_completed,
1.7647573125226648,1503.8712989904789,25.0,1.9097708822627437,1465.479555044021,25.0,2.1780011532613894,9.003168204735116,91.9559099327142,2.203973920235736,9.03714638902628,91.98836298426599,58.594717850387674,0,,latte (RIGHT) completed,,latte,,89,RIGHT,100.7854266904339,2025-01-01T06:48:08,product_completed,
1.9516774868793245,1521.0732255784512,25.0,1.9559909813095937,1444.860674941365,25.0,2.212250472271821,9.022794113626684,92.06085466525504,2.171644946301613,8.97272790024823,91.81875716823761,57.8546549090835,0,,choco (BOTH) completed,,choco,,90,BOTH,98.63764691790227,2025-01-01T06:48:53.500000,product_completed,
2.106089512649953,1502.5908853728426,25.0,1.8114429132208005,1492.8614682584011,25.0,1.5886950497905223,9.05365508087661,92.30244324089956,1.5933655145361285,8.930512625967733,91.9010727386833,0.0,0,,espresso (LEFT) completed,,espresso,,91,LEFT,52.50399931138973,2025-01-01T06:49:17,product_completed,
2.1341462366294985,1525.614208886921,25.0,1.9123051413140018,1419.6925949708318,25.0,2.234186632637462,8.979180228546447,91.97726472997186,2.208095373487683,9.008053763934237,92.2308230051893,0.0,0,,lungo (RIGHT) completed,,lungo,,92,RIGHT,84.40335811637775,2025-01-01T06:49:42.500000,product_completed,
1.9101940971676927,1483.663007730578,25.0,2.0809486551918965,1457.2702931188044,25.0,2.1571936752990317,8.799839678439294,92.30258376505486,2.191292957562228,9.0884998290702,92.05341048540933,0.0,0,,americano (BOTH) completed,,americano,,93,BOTH,78.27275939150266,2025-01-01T06:50:09,product_completed,
1.9067516861065545,1481.7001364811313,25.0,2.0300157566061414,1463.1081239259972,25.0,2.2143572187071765,9.059488956429451,92.18946962739888,2.180167533617959,8.995575571605375,91.65587208912014,57.675682091887104,0,,cappuccino (LEFT) completed,,cappuccino,,94,LEFT,50.53703465173906,2025-01-01T06:50:41.500000,product_completed,
2.03166541067756,1513.3746248949758,25.0,1.7307919921249213,1468.6201400624568,25.0,2.210624701377957,9.017382953436366,91.84718304167076,2.1969794278230728,9.076990405283015,92.11075540729361,56.8847933316134,0,,latte (RIGHT) completed,,latte,,95,RIGHT,48.48364542121132,2025-01-01T06:51:09,product_completed,
1.930792308716837,1488.0671335501556,25.0,2.0272220926798763,1450.4992573880677,25.0,2.2219736449549017,8.891918442697834,92.09057349407364,2.217097575296873,8.953731126124017,91.82495660823453,57.447134161962325,0,,choco (BOTH) completed,,choco,,96,BOTH,84.34235318478372,2025-01-01T06:51:51.500000,product_completed,
1.9269318744645065,1490.6517190872435,25.0,1.8384748235986352,1461.5855315653369,25.0,1.5999340946844738,8.927400284174995,92.09476110111616,1.5939550726171225,8.97158206921089,91.99337530553409,0.0,0,,espresso (LEFT) completed,,espresso,,97,LEFT,67.07167251333352,2025-01-01T06:52:20,product_completed,
1.8614552424989246,1484.589321744607,25.0,1.944880862043015,1423.6797147544953,25.0,2.1764985890667967,9.16254664104873,92.02188704894122,2.2105398289443787,8.9506803268826,91.96644756283737,0.0,0,,lungo (RIGHT) completed,,lungo,,98,RIGHT,59.22501864315086,2025-01-01T06:52:42,product_completed,
1.990699577041407,1510.1082152372849,25.0,1.7574851960788154,1443.7853939986414,25.0,2.2045088064096747,8.929820556321433,92.0812913083106,2.1841736100783415,8.98216784870516,91.67742644447569,0.0,0,,americano (BOTH) completed,,americano,,99,BOTH,72.4132598720523,2025-01-01T06:53:09.500000,product_completed,
2.137995976126533,1471.9302156221752,25.0,2.1108023782141743,1448.036092937636,25.0,2.1758025929777087,8.971338492345545,92.1286281544845,2.1794222403375754,9.066797526931506,92.14233308939441,58.666242669730025,0,,cappuccino (LEFT) completed,,cappuccino,,100,LEFT,89.28210908296333,2025-01-01T06:53:54,product_completed,
1.787213685488252,1517.890900936117,25.0,1.9493888900512266,1460.8529726590511,25.0,2.1417621057641543,8.974984558394299,92.2617226760961,2.26474196177087,9.211713135988685,92.26045610142681,57.392750164696174,0,,latte (RIGHT) completed,,latte,,101,RIGHT,57.28455287795532,2025-01-01T06:54:26,product_completed,
2.0511117969269375,1498.9871307137273,25.0,1.8408075759126694,1468.6772752585994,25.0,2.2420617953815487,9.008937991191193,92.100171686817,2.2022748914356205,9.06990554972583,92.11023504855814,57.293176596404834,0,,choco (BOTH) completed,,choco,,102,BOTH,106.6640804836121,2025-01-01T06:55:16.500000,product_completed,
1.924122242548483,1534.6409503131865,25.0,1.902819835086357,1466.3414983833316,25.0,1.6108153435452828,8.814639959252363,91.83469897448725,1.5770619241172157,9.054543460859596,92.13389137150428,0.0,0,,espresso (LEFT) completed,,espresso,,103,LEFT,35.06664994428749,2025-01-01T06:55:33.500000,product_completed,
1.962077096344663,1506.6583152607875,25.0,1.9062613516024267,1445.3928896632751,25.0,2.223449529269688,9.006713216783103,92.11007159397417,2.203180604951311,9.042350588760762,92.3403054427018,0.0,0,,lungo (RIGHT) completed,,lungo,,104,RIGHT,90.7459177515305,2025-01-01T06:56:08,product_completed,
1.8312734485487492,1495.4006164145721,25.0,1.8262956842827556,1452.0020654891705,25.0,2.259234663371679,8.855852068539905,91.66335648402878,2.2013435190749324,9.070069991841669,92.16275714308873,0.0,0,,americano (BOTH) completed,,americano,,105,BOTH,78.0601181928157,2025-01-01T06:56:32.500000,product_completed,
2.0900474218708505,1508.5980692276873,25.0,1.9422161194833076,1492.9632225583146,25.0,2.2206690781145086,8.941862899127845,91.73741596318135,2.2001223350409655,8.939747222203806,91.96831155801344,56.90888193760679,0,,cappuccino (LEFT) completed,,cappuccino,,106,LEFT,99.46780679599816,2025-01-01T06:57:13.500000,product_completed,
2.162669687097887,1512.402860635544,25.0,2.0976675785251238,1411.4133710993592,25.0,2.188866868278411,8.902326339305747,91.46079233955533,2.2178495109393848,8.9371066637237,91.90737785804578,56.45065481014852,0,,latte (RIGHT) completed,,latte,,107,RIGHT,52.880596550613554,2025-01-01T06:57:42,product_completed,
2.0152486580934212,1497.8890943115239,25.0,2.116920153090389,1470.971415663518,25.0,2.186922033865946,9.104177936284923,91.98697726748908,2.1740867651958053,9.090408598972333,91.81835873874576,58.13000916093079,0,,choco (BOTH) completed,,choco,,108,BOTH,85.03967158170414,2025-01-01T06:58:16,product_completed,
1.9610700338425058,1527.230579559385,25.0,1.946076070623387,1422.7551433112828,25.0,1.6638896832053804,8.98283761054456,91.65728910847866,1.61160862952868,8.905263827574508,91.80978474056342,0.0,0,,espresso (LEFT) completed,,espresso,,109,LEFT,47.494725534643855,2025-01-01T06:58:36.500000,product_completed,
2.1016474844091078,1524.4362243845055,25.0,1.9705350221929148,1401.7347794584498,25.0,2.2511204740033883,9.018666949397034,91.85160643036517,2.237472632740631,9.024750276479534,92.07739527669877,0.0,0,,lungo (RIGHT) completed,,lungo,,110,RIGHT,47.13022762081219,2025-01-01T06:58:57.500000,product_completed,
1.8258039217431843,1502.1846126905104,25.0,2.094829270158736,1443.6385980236062,25.0,2.153359669448716,9.017640756219356,92.03298629937889,2.2047967484201334,9.034720483626918,91.8752472169263,0.0,0,,americano (BOTH) completed,,americano,,111,BOTH,102.41667581991796,2025-01-01T06:59:38,product_completed,
2.073867090958581,1492.055104988355,25.0,1.8631014202058693,1439.4342406109388,25.0,2.1886837250133357,9.013989061427687,91.83913505290296,2.194219397403122,8.980374966221943,91.7342744747669,58.547778427309616,0,,cappuccino (LEFT) completed,,cappuccino,,112,LEFT,85.46661088712092,2025-01-01T07:00:10.500000,product_completed,
1.914765790729296,1537.2851244154435,25.0,2.0403419192929424,1384.5840665094722,25.0,2.214304358249619,8.892465757737346,91.81356289565348,2.216180981923979,9.02019904917625,92.35257204334695,58.59071835447928,0,,latte (RIGHT) completed,,latte,,113,RIGHT,50.950581411996374,2025-01-01T07:00:37.500000,product_completed,
1.911665794878372,1492.3441653717607,25.0,2.0194075909637754,1412.9930695362232,25.0,2.1846775932018847,9.009352930218046,91.63890376698131,2.1572004067455506,8.935275904457834,91.63183323138962,58.4718871333933,0,,choco (BOTH) completed,,choco,,114,BOTH,80.32474299902755,2025-01-01T07:01:16,product_completed,
1.9612190923870132,1477.85926163141,25.0,2.07743817812199,1432.2624186278779,25.0,1.5771535120470064,9.048150606704858,91.75222637642254,1.6090030408196325,8.878113801217953,91.9362804007952,0.0,0,,espresso (LEFT) completed,,espresso,,115,LEFT,57.35081795159951,2025-01-01T07:01:38.500000,product_completed,
2.041091549139752,1527.7390843116468,25.0,1.9215036677448065,1508.9600298816185,25.0,2.2019460168425526,9.019287818926935,91.7452664259952,2.283025577157953,9.049613620299017,91.60950803882498,0.0,0,,lungo (RIGHT) completed,,lungo,,116,RIGHT,87.45694608300985,2025-01-01T07:02:05.500000,product_completed,
2.403831490547812,1505.7960898503281,25.0,1.6601910271088496,1421.7788804170384,25.0,2.205199493972424,8.981160111432937,91.9042862518259,2.2035676259377106,9.047216453662324,91.88904533042268,0.0,0,,americano (BOTH) completed,,americano,,117,BOTH,90.37972595815776,2025-01-01T07:02:32.500000,product_completed,
1.991995573507018,1466.1270859076083,25.0,2.039587207347363,1452.747873011923,25.0,2.151494467788769,9.07829347095626,92.0458500173826,2.1674521879725672,9.015941804762498,92.25107043431969,59.165054150944776,0,,cappuccino (LEFT) completed,,cappuccino,,118,LEFT,58.305779852778024,2025-01-01T07:03:04,product_completed,
1.8607274149567914,1485.43160166968,25.0,2.0905614631400176,1468.0705540965698,25.0,2.1967849109808015,9.046290292812728,91.86770018565883,2.178804318662767,8.969324576599718,91.78092987741314,58.204116205556666,0,,latte (RIGHT) completed,,latte,,119,RIGHT,74.38501690394067,2025-01-01T07:03:35,product_completed,
2.2315426031741286,1526.9101891933349,25.0,1.9719282395277096,1420.277673455346,25.0,2.200881073447031,9.1060473516121,92.0921789842397,2.1855827562781114,8.983503668061042,91.92650513286335,58.320476171877345,0,,choco (BOTH) completed,,choco,,120,BOTH,111.85482765799112,2025-01-01T07:04:27.500000,product_completed,
2.0428402428333636,1500.9967187786388,25.0,1.753088104684877,1417.5952049815228,25.0,1.6173135141359636,9.109546287077015,91.98603326591841,1.6140820319784452,8.94178947708321,92.3512308953306,0.0,0,,espresso (LEFT) completed,,espresso,,121,LEFT,50.086630964773335,2025-01-01T07:04:49.500000,product_completed,
2.033583178016485,1445.7839788840427,25.0,1.8414500280637986,1447.4481541978118,25.0,2.1921685059349656,9.02364574890774,91.94681372121718,2.2057485152279463,9.106539175325734,91.94939443624538,0.0,0,,lungo (RIGHT) completed,,lungo,,122,RIGHT,76.963547870351,2025-01-01T07:05:17.500000,product_completed,
2.286320703253066,1475.9700254926627,25.0,1.77206413745862,1445.4814422747102,25.0,2.1883741083425914,9.002666319515663,91.86525609383392,2.1665193125613786,9.050974970446278,92.47456111246295,0.0,0,,americano (BOTH) completed,,americano,,123,BOTH,65.32340131355956,2025-01-01T07:05:38,product_completed,
2.075664974215608,1554.0718972264315,25.0,2.029278515991312,1448.0113209517333,25.0,2.1598025769351237,8.962323339451965,92.1260840929913,2.1682347117663086,9.04107232664176,92.16465782144904,58.01304620231375,0,,cappuccino (LEFT) completed,,cappuccino,,124,LEFT,47.608410175715754,2025-01-01T07:06:11,product_completed,
1.8710101005112771,1496.2353963704322,25.0,1.8706618000420687,1453.7538125049202,25.0,2.1848426898047553,8.970785346562517,91.81590672416341,2.1963639642255983,9.078248115238848,92.03682968705783,56.96255140719056,0,,latte (RIGHT) completed,,latte,,125,RIGHT,59.14628982940978,2025-01-01T07:06:46.500000,product_completed,
1.9139891279515222,1510.9030834984687,25.0,1.9620069177302988,1403.3431726563836,25.0,2.1673691016993484,9.00442528166382,91.850410572502,2.2114319027179636,8.945321337582183,92.18415088785082,58.41519831220426,0,,choco (BOTH) completed,,choco,,126,BOTH,78.81841807951162,2025-01-01T07:07:20,product_completed,
1.9479100505247675,1509.8090330898588,25.0,1.9503868379703282,1434.6904751617697,25.0,1.622692156384604,8.933379092834933,91.7633809504863,1.5454747844978316,9.013214895047241,91.8588017005864,0.0,0,,espresso (LEFT) completed,,espresso,,127,LEFT,55.44292146544261,2025-01-01T07:07:43.500000,product_completed,
2.067091366457024,1490.2779478932298,25.0,1.8537758248210816,1459.3453153151347,25.0,2.1623837236930763,8.969409955999993,91.91718786109088,2.204298711018314,8.849302425267426,91.7310433983562,0.0,0,,lungo (RIGHT) completed,,lungo,,128,RIGHT,45.850165564469606,2025-01-01T07:08:01.500000,product_completed,
1.8972556282237723,1498.0047942820127,25.0,1.707692372603527,1472.810580569693,25.0,2.209820145093711,8.937868217266082,91.82330027926128,2.272189150935009,8.925443196059032,92.02728973252809,0.0,0,,americano (BOTH) completed,,americano,,129,BOTH,89.64018592057441,2025-01-01T07:08:38.500000,product_completed,
2.0989431138827426,1441.720243328644,25.0,1.937899041211182,1445.9838606309797,25.0,2.133360012436408,9.029291445882633,91.925969682894,2.2341327301639367,9.085276002460756,92.0000605796982,58.662853824850245,0,,cappuccino (LEFT) completed,,cappuccino,,130,LEFT,65.51239113900519,2025-01-01T07:09:10,product_completed,
1.9607831748543953,1476.577538850952,25.0,1.7312410422305593,1494.1870592216658,25.0,2.203830012179415,8.991581762642431,91.8949948396145,2.183076021774715,9.110989877892965,91.878015145625,58.596672108288026,0,,latte (RIGHT) completed,,latte,,131,RIGHT,94.31847973001382,2025-01-01T07:09:47,product_completed,
2.022437595067315,1524.465676437454,25.0,1.6399385884318687,1495.0683103544673,25.0,2.201445641189701,9.01532776704573,92.03637937662359,2.206810860708676,9.004984421662288,92.34599432528792,58.87276137075774,0,,choco (BOTH) completed,,choco,,132,BOTH,77.14448878322162,2025-01-01T07:10:18.500000,product_completed,
2.080264055620239,1533.8433152569805,25.0,1.925729387147299,1512.1241595999802,25.0,1.5651782611557248,9.067123610473365,92.21723336770133,1.5625652735123376,9.124978254369337,91.81287784236396,0.0,0,,espresso (LEFT) completed,,espresso,,133,LEFT,46.91615302002093,2025-01-01T07:10:39.500000,product_completed,
2.111770770383982,1522.6344943377846,25.0,2.04951766638902,1465.9488177549968,25.0,2.26631973964233,8.980425788066995,91.92719459929388,2.1647664146981818,9.084365392541745,91.77506586486899,0.0,0,,lungo (RIGHT) completed,,lungo,,134,RIGHT,55.388576929256374,2025-01-01T07:11:02.500000,product_completed,
2.116052012319357,1518.8155825446495,25.0,1.794927168646914,1410.5751471015567,25.0,2.1878096028487506,8.86232919561198,92.07514968861156,2.1841112980148907,9.031300528365751,92.14269671002074,0.0,0,,americano (BOTH) completed,,americano,,135,BOTH,74.32265531468191,2025-01-01T07:11:31.500000,product_completed,
1.9772539595511507,1516.296701486787,25.0,1.9401441276817577,1445.8491348343061,25.0,2.1622820225071617,8.964801866074618,92.24874158736961,2.2427738256605694,8.932637253110448,91.85181405535096,58.46678107635095,0,,cappuccino (LEFT) completed,,cappuccino,,136,LEFT,79.29100526701917,2025-01-01T07:12:11.500000,product_completed,
1.874060831266092,1496.3322413695287,25.0,1.9401959402974656,1451.6907465850245,25.0,2.1840055764429653,8.957505934702109,92.31924738855311,2.1524452417233237,8.844869381848374,91.99200291573436,57.32954170452646,0,,latte (RIGHT) completed,,latte,,137,RIGHT,91.06546718149205,2025-01-01T07:12:52.500000,product_completed,
2.016919790856877,1461.9017048739217,25.0,1.7020140919582791,1472.1498286215174,25.0,2.210148998760627,9.014274675867998,92.07270014640214,2.196970469125508,8.98663201620163,91.92515396107652,58.108851289870856,0,,choco (BOTH) completed,,choco,,138,BOTH,68.31035175223509,2025-01-01T07:13:25.500000,product_completed,
2.3571130453683864,1469.143710702417,25.0,1.9003811749078725,1413.880621135809,25.0,1.6045336980977682,9.120294681528332,91.41933162460208,1.6223726176902364,8.99587045639908,91.80972683745593,0.0,0,,espresso (LEFT) completed,,espresso,,139,LEFT,38.722875789456054,2025-01-01T07:13:45.500000,product_completed,
2.0131677972224318,1508.0174796704089,25.0,1.8934061189356854,1451.9225341548272,25.0,2.207753058831021,8.95734789511954,91.84101232945768,2.1914878132928797,8.96684001849897,91.84621872136087,0.0,0,,lungo (RIGHT) completed,,lungo,,140,RIGHT,46.19202915730095,2025-01-01T07:14:10,product_completed,
1.9343081429779516,1486.5659118118824,25.0,1.7507463111890988,1448.1907077403066,25.0,2.1717372083188433,8.978234232234419,92.13544733391463,2.1342007151288125,8.92617375879769,91.97155395272725,0.0,0,,americano (BOTH) completed,,americano,,141,BOTH,99.03657223929606,2025-01-01T07:14:45,product_completed,
1.8417502230796905,1472.9652439909084,25.0,1.8363555907505067,1455.9864898714245,25.0,2.1704819551617875,9.041085051025137,91.86298112891538,2.1744718419169926,9.108835036236428,92.17857316656097,58.38845429565372,0,,cappuccino (LEFT) completed,,cappuccino,,142,LEFT,54.311922463484755,2025-01-01T07:15:20,product_completed,
2.0002302994450702,1508.8706646339792,25.0,1.9190678505734284,1430.1313867206804,25.0,2.241480687474649,8.908826674104438,91.99789546807779,2.2190490883470453,9.03783598653049,91.54293021295717,57.793128822450704,0,,latte (RIGHT) completed,,latte,,143,RIGHT,71.36847641314709,2025-01-01T07:15:51,product_completed,
